C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_56_023.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_56_023.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_56_023.jpg, 0, 1, 0, 30.18988
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_56_123.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_56_123.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_56_123.jpg, 0, 1, 0, 30.19026
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_56_223.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_56_223.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_56_223.jpg, 0.2884794, 1, 0, 30.16933
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_56_330.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_56_330.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_56_330.jpg, 0.2329005, 1, 0, 30.18702
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_56_432.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_56_432.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_56_432.jpg, 0, 1, 0, 30.18738
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_56_534.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_56_534.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_56_534.jpg, 0, 1, 0, 30.19002
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_56_636.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_56_636.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_56_636.jpg, 0, 1, 0, 30.19095
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_56_740.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_56_740.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_56_740.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_56_843.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_56_843.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_56_843.jpg, 0, 1, 0, 30.19075
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_56_945.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_56_945.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_56_945.jpg, 0, 1, 0, 30.19027
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_57_045.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_57_045.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_57_045.jpg, 0.188127, 1, 0, 30.18053
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_57_149.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_57_149.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_57_149.jpg, 0.09235471, 1, 0, 30.19039
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_57_250.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_57_250.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_57_250.jpg, 0, 1, 0, 30.18988
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_57_351.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_57_351.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_57_351.jpg, 0, 1, 0, 30.19027
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_57_451.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_57_451.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_57_451.jpg, 0.1467603, 1, 0, 30.18522
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_57_555.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_57_555.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_57_555.jpg, 0.416862, 1, 0, 30.15547
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_57_658.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_57_658.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_57_658.jpg, 0.05556151, 1, 0, 30.1907
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_57_762.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_57_762.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_57_762.jpg, 0, 1, 0, 30.18962
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_57_864.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_57_864.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_57_864.jpg, 0, 1, 0, 30.19023
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_57_965.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_57_965.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_57_965.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_58_066.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_58_066.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_58_066.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_58_167.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_58_167.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_58_167.jpg, 0, 1, 0, 30.19028
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_58_268.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_58_268.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_58_268.jpg, 0.0190926, 1, 0, 30.19019
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_58_371.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_58_371.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_58_371.jpg, 0.3150951, 1, 0, 30.16597
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_58_474.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_58_474.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_58_474.jpg, 0.0769197, 1, 0, 30.1911
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_58_579.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_58_579.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_58_579.jpg, 0, 1, 0, 30.18993
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_58_680.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_58_680.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_58_680.jpg, 0, 1, 0, 30.19007
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_58_782.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_58_782.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_58_782.jpg, 0, 1, 0, 30.19026
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_58_885.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_58_885.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_58_885.jpg, 0.0911559, 1, 0, 30.18835
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_58_986.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_58_986.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_58_986.jpg, 0.3272527, 1, 0, 30.166
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_59_086.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_59_086.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_59_086.jpg, 0.02997603, 1, 0, 30.19003
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_59_187.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_59_187.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_59_187.jpg, 0, 1, 0, 30.18991
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_59_290.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_59_290.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_59_290.jpg, 0, 1, 0, 30.19023
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_59_393.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_59_393.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_59_393.jpg, 0, 1, 0, 30.19031
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_59_495.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_59_495.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_59_495.jpg, 0.2809644, 1, 0, 30.17134
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_59_601.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_59_601.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_59_601.jpg, 0.02356621, 1, 0, 30.19001
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_59_702.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_59_702.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_59_702.jpg, 0, 1, 0, 30.18996
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_59_803.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_59_803.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_59_803.jpg, 0, 1, 0, 30.19025
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_59_59_906.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_59_59_906.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_59_59_906.jpg, 0, 1, 0, 30.19033
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_00_009.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_00_009.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_00_009.jpg, 0.197889, 1, 0, 30.18007
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_00_113.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_00_113.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_00_113.jpg, 0.1457277, 1, 0, 30.18965
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_00_215.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_00_215.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_00_215.jpg, 0, 1, 0, 30.18927
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_00_319.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_00_319.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_00_319.jpg, 0, 1, 0, 30.19021
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_00_419.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_00_419.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_00_419.jpg, 0.05842979, 1, 0, 30.18959
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_00_524.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_00_524.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_00_524.jpg, 0.3553821, 1, 0, 30.16159
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_00_628.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_00_628.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_00_628.jpg, 0.08671288, 1, 0, 30.19149
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_00_729.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_00_729.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_00_729.jpg, 0, 1, 0, 30.18966
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_00_832.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_00_832.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_00_832.jpg, 0, 1, 0, 30.19023
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_00_933.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_00_933.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_00_933.jpg, 0.0671466, 1, 0, 30.18934
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_01_033.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_01_033.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_01_033.jpg, 0.3645825, 1, 0, 30.16115
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_01_133.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_01_133.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_01_133.jpg, 0.1462029, 1, 0, 30.19136
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_01_238.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_01_238.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_01_238.jpg, 0, 1, 0, 30.18952
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_01_341.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_01_341.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_01_341.jpg, 0, 1, 0, 30.19021
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_01_444.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_01_444.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_01_444.jpg, 0.2928855, 1, 0, 30.17121
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_01_547.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_01_547.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_01_547.jpg, 0.3161361, 1, 0, 30.18221
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_01_648.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_01_648.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_01_648.jpg, 0.01483681, 1, 0, 30.18887
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_01_749.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_01_749.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_01_749.jpg, 0, 1, 0, 30.18951
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_01_852.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_01_852.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_01_852.jpg, 0, 1, 0, 30.19076
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_01_955.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_01_955.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_01_955.jpg, 0, 1, 0, 30.19037
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_02_057.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_02_057.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_02_057.jpg, 0, 1, 0, 30.19019
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_02_160.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_02_160.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_02_160.jpg, 0.1757475, 1, 0, 30.18135
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_02_260.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_02_260.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_02_260.jpg, 0.4765488, 1, 0, 30.14508
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_02_360.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_02_360.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_02_360.jpg, 0.1758861, 1, 0, 30.19254
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_02_464.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_02_464.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_02_464.jpg, 0, 1, 0, 30.18999
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_02_568.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_02_568.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_02_568.jpg, 0, 1, 0, 30.19032
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_02_669.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_02_669.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_02_669.jpg, 0.2876007, 1, 0, 30.17214
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_02_770.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_02_770.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_02_770.jpg, 0.42201, 1, 0, 30.16136
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_02_874.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_02_874.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_02_874.jpg, 0.1261536, 1, 0, 30.19339
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_02_974.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_02_974.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_02_974.jpg, 0.3387885, 1, 0, 30.17851
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_03_078.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_03_078.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_03_078.jpg, 0.6923079, 1, 0, 30.12514
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_03_183.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_03_183.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_03_183.jpg, 0.5199474, 1, 0, 30.18518
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_03_285.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_03_285.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_03_285.jpg, 0, 1, 0, 30.18179
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_03_391.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_03_391.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_03_391.jpg, -0.2998284, 1, 0, 30.14681
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_03_492.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_03_492.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_03_492.jpg, -0.324671, 1, 0, 30.16393
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_03_595.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_03_595.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_03_595.jpg, -0.02570752, 1, 0, 30.18894
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_03_700.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_03_700.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_03_700.jpg, 0, 1, 0, 30.18967
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_03_802.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_03_802.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_03_802.jpg, 0, 1, 0, 30.19113
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_03_906.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_03_906.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_03_906.jpg, 0.3002808, 1, 0, 30.16618
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_04_010.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_04_010.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_04_010.jpg, 0.5835679, 1, 0, 30.13079
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_04_112.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_04_112.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_04_112.jpg, 0.2926813, 1, 0, 30.19191
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_04_212.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_04_212.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_04_212.jpg, 0, 1, 0, 30.18603
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_04_313.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_04_313.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_04_313.jpg, 0.1045287, 1, 0, 30.19114
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_04_415.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_04_415.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_04_415.jpg, 0.3966995, 1, 0, 30.1626
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_04_515.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_04_515.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_04_515.jpg, 0.0421236, 1, 0, 30.19114
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_04_619.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_04_619.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_04_619.jpg, 0, 1, 0, 30.18998
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_04_723.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_04_723.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_04_723.jpg, 0, 1, 0, 30.19062
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_04_824.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_04_824.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_04_824.jpg, 0.0729357, 1, 0, 30.18927
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_04_926.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_04_926.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_04_926.jpg, 0.3794274, 1, 0, 30.15873
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_05_026.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_05_026.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_05_026.jpg, 0.08986232, 1, 0, 30.19151
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_05_130.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_05_130.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_05_130.jpg, 0, 1, 0, 30.1897
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_05_234.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_05_234.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_05_234.jpg, 0, 1, 0, 30.19021
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_05_335.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_05_335.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_05_335.jpg, 0.1211664, 1, 0, 30.18723
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_05_439.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_05_439.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_05_439.jpg, 0.2797305, 1, 0, 30.1801
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_05_543.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_05_543.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_05_543.jpg, 0, 1, 0, 30.18843
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_05_644.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_05_644.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_05_644.jpg, 0, 1, 0, 30.18997
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_05_746.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_05_746.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_05_746.jpg, 0.177339, 1, 0, 30.18386
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_20_00_05_850.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_20_00_05_850.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_20_00_05_850.jpg, 0.2221644, 1, 0, 30.18638
